Date,Open,High,Low,Close,Volume,AdjClose
2022-04-05,27.253999710083008,27.319000244140625,25.81999969482422,25.930999755859375,436615000,25.853742599487305
2022-04-06,24.93400001525879,25.299999237060547,24.003000259399414,24.406999588012695,703833000,24.33428382873535
2022-04-07,24.44099998474121,24.722000122070312,23.47800064086914,24.20800018310547,557992000,24.135875701904297
2022-04-08,23.91699981689453,23.92300033569336,23.062000274658203,23.118999481201172,524781000,23.05011558532715
2022-04-11,22.214000701904297,22.31999969482422,21.65999984741211,21.91699981689453,575207000,21.85169792175293
2022-04-12,22.53700065612793,22.725000381469727,21.281999588012695,21.503999710083008,662258000,21.439931869506836
2022-04-13,21.72800064086914,22.5,21.454999923706055,22.202999114990234,516943000,22.136850357055664
2022-04-14,22.5049991607666,22.777000427246094,21.163000106811523,21.257999420166016,569097000,21.194664001464844
2022-04-18,21.200000762939453,22.08799934387207,21.07900047302246,21.783000946044922,525701000,21.71809959411621
2022-04-19,21.719999313354492,22.37299919128418,21.31399917602539,22.197999954223633,512781000,22.131866455078125
2022-04-20,22.517000198364258,22.670000076293945,21.200000762939453,21.48200035095215,468974000,21.417999267578125
2022-04-21,21.708999633789062,22.392000198364258,20.0,20.183000564575195,656209000,20.12287139892578
2022-04-22,20.30299949645996,20.486000061035156,19.5,19.514999389648438,624713000,19.456859588623047
2022-04-25,19.20199966430664,19.94499969482422,19.09600067138672,19.902000427246094,641566000,19.84270668029785
2022-04-26,19.718000411987305,19.788000106811523,18.670000076293945,18.788000106811523,653143000,18.732023239135742
2022-04-27,18.597999572753906,19.16699981689453,18.290000915527344,18.415000915527344,499460000,18.360137939453125
2022-04-28,18.966999053955078,20.03700065612793,18.489999771118164,19.781999588012695,570327000,19.72306251525879
2022-04-29,19.402000427246094,20.128000259399414,18.517000198364258,18.547000885009766,500435000,18.49173927307129
2022-05-02,18.541000366210938,19.573999404907227,18.391000747680664,19.533000946044922,572049000,19.474807739257812
2022-05-03,19.399999618530273,19.825000762939453,19.132999420166016,19.601999282836914,475751000,19.543598175048828
2022-05-04,19.92300033569336,20.399999618530273,18.750999450683594,20.333999633789062,648855000,20.273418426513672
2022-05-05,19.867000579833984,19.924999237060547,18.5,18.8439998626709,626331000,18.787858963012695
2022-05-06,18.736000061035156,19.511999130249023,17.989999771118164,18.674999237060547,633297000,18.619359970092773
2022-05-09,18.034000396728516,18.2549991607666,16.82699966430664,16.950000762939453,644455000,16.899497985839844
2022-05-10,17.68899917602539,18.197999954223633,17.024999618530273,17.594999313354492,761474000,17.542577743530273
2022-05-11,17.347000122070312,17.753000259399414,16.56800079345703,16.6299991607666,670167000,16.580453872680664
2022-05-12,16.2189998626709,16.788000106811523,15.567000389099121,16.174999237060547,708728000,16.126808166503906
2022-05-13,16.788000106811523,17.92799949645996,16.593000411987305,17.70599937438965,670437000,17.653247833251953
2022-05-16,17.509000778198242,17.788000106811523,17.106000900268555,17.263999938964844,521446000,17.212562561035156
2022-05-17,18.073999404907227,18.371000289916992,17.634000778198242,18.177000045776367,585830000,18.122844696044922
2022-05-18,17.704999923706055,18.118000030517578,16.86400032043457,16.937999725341797,545161000,16.88753318786621
2022-05-19,16.937000274658203,17.687000274658203,16.733999252319336,17.124000549316406,621310000,17.072982788085938
2022-05-20,17.332000732421875,17.40999984741211,15.755000114440918,16.694000244140625,739105000,16.644264221191406
2022-05-23,16.27400016784668,16.915000915527344,16.179000854492188,16.898000717163086,639889000,16.847654342651367
2022-05-24,16.510000228881836,16.597000122070312,15.779999732971191,16.15399932861328,588550000,16.105873107910156
2022-05-25,16.020000457763672,17.111000061035156,16.0,16.975000381469727,781132000,16.92443084716797
2022-05-26,16.035999298095703,18.091999053955078,16.02199935913086,17.85099983215332,996575000,17.79781723022461
2022-05-27,18.18600082397461,18.881000518798828,18.100000381469727,18.81100082397461,738379000,18.754955291748047
2022-05-31,18.979999542236328,19.200000762939453,18.350000381469727,18.672000885009766,664100000,18.616371154785156
2022-06-01,18.724000930786133,19.05299949645996,18.121999740600586,18.31999969482422,544514000,18.26542091369629
2022-06-02,18.29199981689453,19.618999481201172,18.197999954223633,19.591999053955078,648656000,19.53363037109375
2022-06-03,19.082000732421875,19.332000732421875,18.52199935913086,18.719999313354492,598779000,18.664228439331055
2022-06-06,19.138999938964844,19.336999893188477,18.56399917602539,18.785999298095703,422406000,18.730024337768555
2022-06-07,18.472000122070312,19.0,18.187999725341797,18.926000595092773,388914000,18.869617462158203
2022-06-08,18.798999786376953,19.18000030517578,18.53499984741211,18.648000717163086,363252000,18.596370697021484
2022-06-09,18.481000900268555,18.933000564575195,18.041000366210938,18.04800033569336,395574000,17.998027801513672
2022-06-10,17.600000381469727,17.69700050354004,16.868999481201172,16.974000930786133,465248000,16.927011489868164
2022-06-13,16.0,16.312000274658203,15.605999946594238,15.647000312805176,604153000,15.603680610656738
2022-06-14,15.730999946594238,16.06599998474121,15.411999702453613,15.836000442504883,469680000,15.792158126831055
2022-06-15,16.094999313354492,16.868000030517578,15.925999641418457,16.527000427246094,563936000,16.481245040893555
2022-06-16,15.859999656677246,15.942000389099121,15.401000022888184,15.60099983215332,545749000,15.557806015014648
2022-06-17,15.64799976348877,15.994999885559082,15.32800006866455,15.880000114440918,630334000,15.836036682128906
2022-06-21,16.475000381469727,17.007999420166016,16.406999588012695,16.56599998474121,483089000,16.520137786865234
2022-06-22,16.22599983215332,16.66200065612793,16.18000030517578,16.360000610351562,437135000,16.314708709716797
2022-06-23,16.518999099731445,16.584999084472656,15.852999687194824,16.225000381469727,463680000,16.18008041381836
2022-06-24,16.5,17.139999389648438,16.309999465942383,17.125999450683594,472153000,17.07858657836914
2022-06-27,17.312000274658203,17.329999923706055,16.625999450683594,16.868999481201172,427968000,16.82229995727539
2022-06-28,16.899999618530273,17.20199966430664,15.944999694824219,15.982000350952148,461149000,15.937751770019531
2022-06-29,15.814000129699707,15.819999694824219,15.170000076293945,15.541999816894531,482352000,15.498971939086914
2022-06-30,15.361000061035156,15.567000389099121,14.862000465393066,15.159000396728516,686070000,15.11703109741211
2022-07-01,14.89900016784668,15.062999725341797,14.392000198364258,14.52299976348877,577610000,14.482792854309082
2022-07-05,14.175000190734863,14.970999717712402,14.055000305175781,14.96399974822998,651397000,14.922572135925293
2022-07-06,15.010000228881836,15.319000244140625,14.788999557495117,15.130000114440918,529066000,15.088114738464355
2022-07-07,15.456000328063965,15.944999694824219,15.388999938964844,15.857999801635742,492903000,15.814096450805664
2022-07-08,15.430000305175781,16.03700065612793,15.388999938964844,15.838000297546387,467972000,15.79415225982666
2022-07-11,15.526000022888184,15.527000427246094,15.038000106811523,15.152000427246094,437321000,15.110053062438965
2022-07-12,15.267999649047852,15.430999755859375,14.876999855041504,15.081999778747559,458483000,15.040243148803711
2022-07-13,14.59000015258789,15.375,14.46500015258789,15.163999557495117,521918000,15.122015953063965
2022-07-14,15.107999801635742,15.472999572753906,14.727999687194824,15.371999740600586,456235000,15.32944107055664
2022-07-15,15.659000396728516,15.781999588012695,15.444999694824219,15.76200008392334,385935000,15.718362808227539
2022-07-18,16.302000045776367,16.89699935913086,16.00200080871582,16.10099983215332,670517000,16.056421279907227
2022-07-19,16.486000061035156,17.110000610351562,16.172000885009766,16.992000579833984,702366000,16.944957733154297
2022-07-20,16.94700050354004,17.933000564575195,16.801000595092773,17.80699920654297,760538000,17.7576961517334
2022-07-21,17.885000228881836,18.143999099731445,17.545000076293945,18.049999237060547,557049000,18.000024795532227
2022-07-22,17.89299964904785,17.966999053955078,17.136999130249023,17.319000244140625,536671000,17.27105140686035
2022-07-25,17.018999099731445,17.124000549316406,16.64900016784668,17.02400016784668,480748000,16.976863861083984
2022-07-26,16.888999938964844,16.91900062561035,16.47800064086914,16.533000946044922,397865000,16.487228393554688
2022-07-27,17.031999588012695,17.93600082397461,16.913000106811523,17.790000915527344,569776000,17.740751266479492
2022-07-28,17.975000381469727,18.139999389648438,17.440000534057617,17.983999252319336,474646000,17.934206008911133
2022-07-29,17.812999725341797,18.243999481201172,17.691999435424805,18.163000106811523,435460000,18.112716674804688
2022-08-01,18.18199920654297,18.84600067138672,17.989999771118164,18.44099998474121,476469000,18.38994789123535
2022-08-02,18.121999740600586,18.937999725341797,18.091999053955078,18.525999069213867,489527000,18.474708557128906
2022-08-03,18.18400001525879,18.968000411987305,18.136999130249023,18.89299964904785,418146000,18.840686798095703
2022-08-04,18.849000930786133,19.27400016784668,18.760000228881836,19.21500015258789,409652000,19.161800384521484
2022-08-05,18.809999465942383,19.229000091552734,18.666000366210938,18.98900032043457,386068000,18.936426162719727
2022-08-08,17.50200080871582,18.23900032043457,17.242000579833984,17.792999267578125,981859000,17.743732452392578
2022-08-09,17.25200080871582,17.44700050354004,16.724000930786133,17.086000442504883,668263000,17.038694381713867
2022-08-10,17.697999954223633,18.118000030517578,17.316999435424805,18.097000122070312,597422000,18.04689598083496
2022-08-11,18.131000518798828,18.707000732421875,17.875999450683594,17.941999435424805,509327000,17.892322540283203
2022-08-12,18.15999984741211,18.718000411987305,17.952999114990234,18.708999633789062,478094000,18.657201766967773
2022-08-15,18.701000213623047,19.163999557495117,18.613000869750977,19.031999588012695,457666000,18.979305267333984
2022-08-16,18.920000076293945,19.142000198364258,18.500999450683594,18.878999710083008,451240000,18.82673454284668
2022-08-17,18.523000717163086,18.687999725341797,18.145000457763672,18.334999084472656,446799000,18.28423500061035
2022-08-18,18.301000595092773,18.864999771118164,18.183000564575195,18.773000717163086,415447000,18.721025466918945
2022-08-19,18.4060001373291,18.520000457763672,17.770000457763672,17.849000930786133,441588000,17.799583435058594
2022-08-22,17.489999771118164,17.558000564575195,16.965999603271484,17.034000396728516,409593000,16.98684310913086
2022-08-23,16.98900032043457,17.46500015258789,16.969999313354492,17.180999755859375,369986000,17.133432388305664
2022-08-24,17.011999130249023,17.4060001373291,16.895000457763672,17.222000122070312,522661000,17.174318313598633
2022-08-25,16.8439998626709,17.94700050354004,16.83300018310547,17.913000106811523,770691000,17.863405227661133
2022-08-26,17.85700035095215,17.923999786376953,16.23699951171875,16.260000228881836,769127000,16.214984893798828
2022-08-29,16.020000457763672,16.33799934387207,15.767000198364258,15.800999641418457,496132000,15.757255554199219
2022-08-30,15.960000038146973,16.038999557495117,15.182000160217285,15.468000411987305,530181000,15.425175666809082
2022-08-31,15.383999824523926,15.539999961853027,14.958999633789062,15.093999862670898,573710000,15.052209854125977
2022-09-01,14.208999633789062,14.380000114440918,13.270000457763672,13.937000274658203,1178865000,13.89841365814209
2022-09-02,14.100000381469727,14.170999526977539,13.590999603271484,13.647000312805176,743157000,13.609216690063477
2022-09-06,13.730999946594238,13.779000282287598,13.35099983215332,13.46500015258789,535751000,13.427722930908203
2022-09-07,13.562999725341797,13.838000297546387,13.345999717712402,13.71399974822998,512657000,13.680095672607422
2022-09-08,13.458999633789062,14.008000373840332,13.369000434875488,13.989999771118164,624873000,13.955412864685059
2022-09-09,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,486612000,14.351430892944336
2022-09-12,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,484159000,14.469139099121094
2022-09-13,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,714956000,13.098536491394043
2022-09-14,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,588507000,13.095545768737793
2022-09-15,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817871,523625000,12.897035598754883
2022-09-16,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,670751000,13.165371894836426
2022-09-19,13.01200008392334,13.463000297546387,13.010000228881836,13.381999969482422,569685000,13.348917007446289
2022-09-20,13.21500015258789,13.482999801635742,13.057000160217285,13.175999641418457,524818000,13.143424987792969
2022-09-21,13.213000297546387,14.031000137329102,13.109999656677246,13.26099967956543,807679000,13.228216171264648
2022-09-22,13.069999694824219,13.14900016784668,12.428000450134277,12.560999870300293,759162000,12.52994441986084
2022-09-23,12.420000076293945,12.611000061035156,12.256999969482422,12.515999794006348,663309000,12.485055923461914
2022-09-26,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,547343000,12.197769165039062
2022-09-27,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,553854000,12.382311820983887
2022-09-28,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,542414000,12.704514503479004
2022-09-29,12.447999954223633,12.5,11.946000099182129,12.220000267028809,532763000,12.189788818359375
2022-09-30,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,565638000,12.108988761901855
2022-10-03,12.347000122070312,12.678000450134277,12.104999542236328,12.51200008392334,547478000,12.481067657470703
2022-10-04,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,584182000,13.134445190429688
2022-10-05,12.91100025177002,13.321000099182129,12.621000289916992,13.208999633789062,507131000,13.176342964172363
2022-10-06,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,644157000,13.097539901733398
2022-10-07,12.505000114440918,12.670000076293945,12.022000312805176,12.076000213623047,672478000,12.04614543914795
2022-10-10,12.036999702453613,12.12399959564209,11.407999992370605,11.670000076293945,698699000,11.64114761352539
2022-10-11,11.560999870300293,11.845999717712402,11.282999992370605,11.586000442504883,667482000,11.557357788085938
2022-10-12,11.579000473022461,11.734999656677246,11.345000267028809,11.5,492590000,11.47156810760498
2022-10-13,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,850103000,11.930431365966797
2022-10-14,12.057000160217285,12.111000061035156,11.204000473022461,11.22700023651123,713432000,11.19924545288086
2022-10-17,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,580774000,11.858609199523926
2022-10-18,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629395,659362000,11.937414169311523
2022-10-19,11.878999710083008,12.350000381469727,11.833999633789062,12.050999641418457,523131000,12.021204948425293
2022-10-20,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140625,652398000,12.163854598999023
2022-10-21,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,609494000,12.4351806640625
2022-10-24,12.508000373840332,12.710000038146973,12.064000129699707,12.598999977111816,517457000,12.567853927612305
2022-10-25,12.694000244140625,13.300000190734863,12.663999557495117,13.26099967956543,505482000,13.228216171264648
2022-10-26,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,532953000,12.864116668701172
2022-10-27,13.630000114440918,13.838000297546387,13.121999740600586,13.175999641418457,583113000,13.143424987792969
2022-10-28,13.104000091552734,13.850000381469727,13.060999870300293,13.833999633789062,521040000,13.799798965454102
2022-10-31,13.777999877929688,13.838000297546387,13.29699993133545,13.496999740600586,486341000,13.463632583618164
2022-11-01,13.810999870300293,13.925000190734863,13.519000053405762,13.543000221252441,432817000,13.509519577026367
2022-11-02,13.850000381469727,14.210000038146973,13.211000442504883,13.218999862670898,672628000,13.186320304870605
2022-11-03,13.043000221252441,13.781000137329102,12.956000328063965,13.420999526977539,500065000,13.387819290161133
2022-11-04,13.986000061035156,14.229000091552734,13.696999549865723,14.156000137329102,612576000,14.121003150939941
2022-11-07,14.227999687194824,14.411999702453613,13.954000473022461,14.300999641418457,410061000,14.265644073486328
2022-11-08,14.800999641418457,14.890999794006348,14.215999603271484,14.60200023651123,595292000,14.565901756286621
2022-11-09,14.161999702453613,14.211000442504883,13.758999824523926,13.776000022888184,454414000,13.741941452026367
2022-11-10,14.800000190734863,15.77299976348877,14.54699993133545,15.75,700819000,15.711061477661133
2022-11-11,15.807000160217285,16.388999938964844,15.482000350952148,16.32699966430664,655487000,16.28663444519043
2022-11-14,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,527852000,16.254714965820312
2022-11-15,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,545876000,16.624799728393555
2022-11-16,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,649547000,15.87066650390625
2022-11-17,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,710894000,15.638242721557617
2022-11-18,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,492072000,15.370905876159668
2022-11-21,15.147000312805176,15.47700023651123,15.079999923706055,15.317000389099121,404739000,15.279133796691895
2022-11-22,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811523,472866000,15.998353958129883
2022-11-23,16.097999572753906,16.527000427246094,16.04800033569336,16.518999099731445,427241000,16.478160858154297
2022-11-25,16.31800079345703,16.48699951171875,16.172000885009766,16.270000457763672,167934000,16.22977638244629
2022-11-28,16.025999069213867,16.35700035095215,15.725000381469727,15.82699966430664,303741000,15.787870407104492
2022-11-29,15.82699966430664,15.932000160217285,15.520000457763672,15.638999938964844,298384000,15.600337982177734
2022-11-30,15.696999549865723,16.93000030517578,15.597000122070312,16.92300033569336,565298000,16.88548469543457
2022-12-01,16.999000549316406,17.264999389648438,16.635000228881836,17.135000228881836,470977000,17.097009658813477
2022-12-02,16.659000396728516,16.933000564575195,16.44499969482422,16.875999450683594,371389000,16.838581085205078
2022-12-05,16.679000854492188,16.9950008392334,16.472000122070312,16.610000610351562,352255000,16.573179244995117
2022-12-06,16.530000686645508,16.572999954223633,15.819000244140625,15.987000465393066,352694000,15.951557159423828
2022-12-07,15.772000312805176,16.18600082397461,15.666999816894531,16.1200008392334,372388000,16.084260940551758
2022-12-08,16.273000717163086,17.179000854492188,15.958999633789062,17.16900062561035,515456000,17.130937576293945
2022-12-09,17.15999984741211,17.58300018310547,16.975000381469727,17.000999450683594,465338000,16.963308334350586
2022-12-12,17.03700065612793,17.538000106811523,16.797000885009766,17.53499984741211,457328000,17.496122360229492
2022-12-13,18.5310001373291,18.790000915527344,17.711000442504883,18.07200050354004,656589000,18.031932830810547
2022-12-14,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,496888000,17.634817123413086
2022-12-15,17.145999908447266,17.31999969482422,16.700000762939453,16.95199966430664,478542000,16.91441535949707
2022-12-16,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,478232000,16.534259796142578
2022-12-19,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,354039000,16.21796417236328
2022-12-20,16.06399917602539,16.309999465942383,15.85200023651123,16.084999084472656,403260000,16.049341201782227
2022-12-21,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683594,325025000,16.464414596557617
2022-12-22,16.0939998626709,16.13800048828125,14.881999969482422,15.33899974822998,565045000,15.30499267578125
2022-12-23,15.196000099182129,15.33899974822998,14.883000373840332,15.206000328063965,349326000,15.172286987304688
2022-12-27,15.074000358581543,15.100000381469727,14.055999755859375,14.121000289916992,464902000,14.089694023132324
2022-12-28,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,351066000,14.004881858825684
2022-12-29,14.402000427246094,14.682999610900879,14.22700023651123,14.602999687194824,354923000,14.570623397827148
2022-12-30,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,310490000,14.581599235534668
2023-01-03,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,401277000,14.283262252807617
2023-01-04,14.567000389099121,14.852999687194824,14.241000175476074,14.74899959564209,431324000,14.716301918029785
2023-01-05,14.491000175476074,14.564000129699707,14.14799976348877,14.265000343322754,389168000,14.233372688293457
2023-01-06,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,405044000,14.826057434082031
2023-01-09,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,504231000,15.593351364135742
2023-01-10,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,384101000,15.873729705810547
2023-01-11,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,353285000,15.965524673461914
2023-01-12,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,551409000,16.47439193725586
2023-01-13,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,447287000,16.861536026000977
2023-01-17,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,511102000,17.66275405883789
2023-01-18,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,439624000,17.33847427368164
2023-01-19,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,452932000,16.727827072143555
2023-01-20,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,564967000,17.79945182800293
2023-01-23,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,655163000,19.150453567504883
2023-01-24,18.82699966430664,19.4950008392334,18.81999969482422,19.264999389648438,496204000,19.222291946411133
2023-01-25,18.913000106811523,19.3700008392334,18.579999923706055,19.322999954223633,449537000,19.280162811279297
2023-01-26,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,489535000,19.75809669494629
2023-01-27,19.461999893188477,20.628000259399414,19.405000686645508,20.364999771118164,542142000,20.319847106933594
2023-01-30,19.950000762939453,20.139999389648438,19.149999618530273,19.16200065612793,488611000,19.119518280029297
2023-01-31,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,498017000,19.493688583374023
2023-02-01,19.69099998474121,21.191999435424805,19.611000061035156,20.94300079345703,660477000,20.896570205688477
2023-02-02,21.0,21.948999404907227,20.700000762939453,21.708999633789062,564276000,21.66086769104004
2023-02-03,21.0,21.7450008392334,20.788999557495117,21.100000381469727,429366000,21.053224563598633
2023-02-06,20.805999755859375,21.56999969482422,20.785999298095703,21.089000701904297,452197000,21.042245864868164
2023-02-07,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,664150000,22.12384033203125
2023-02-08,22.386999130249023,22.878000259399414,22.007999420166016,22.204999923706055,559651000,22.155771255493164
2023-02-09,22.606000900268555,23.020000457763672,22.1200008392334,22.336999893188477,523876000,22.287479400634766
2023-02-10,21.690000534057617,22.077999114990234,20.81100082397461,21.264999389648438,550737000,21.217853546142578
2023-02-13,21.538000106811523,22.04800033569336,20.961999893188477,21.788000106811523,474919000,21.73969268798828
2023-02-14,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,675474000,22.92007064819336
2023-02-15,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,420575000,22.713531494140625
2023-02-16,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,412026000,21.953222274780273
2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,465888000,21.340578079223633
2023-02-21,21.0,21.493999481201172,20.618000030517578,20.655000686645508,410015000,20.609207153320312
2023-02-22,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,513184000,20.70798683166504
2023-02-23,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,1117995000,23.61153793334961
2023-02-24,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,589716000,23.2343692779541
2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,452994000,23.448898315429688
2023-02-28,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,455963000,23.164525985717773
2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223633,460026000,22.647680282592773
2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,389415000,23.262313842773438
2023-03-03,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,412393000,23.837032318115234
2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,437429000,23.50178337097168
2023-03-07,23.600000381469727,24.125,23.240999221801758,23.288000106811523,515154000,23.240314483642578
2023-03-08,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,513573000,24.131484985351562
2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,501257000,23.388015747070312
2023-03-10,23.409000396728516,23.62700080871582,22.72599983215332,22.96500015258789,474866000,22.917978286743164
2023-03-13,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,421890000,22.918975830078125
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,474910000,24.013731002807617
2023-03-15,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,524486000,24.178390502929688
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,583253000,25.48870277404785
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,848547000,25.672327041625977
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,432747000,25.846961975097656
2023-03-21,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,547408000,26.145357131958008
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,797295000,26.41380500793457
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,564889000,27.13532257080078
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,454920000,26.72416877746582
2023-03-27,26.836999893188477,27.0,26.364999771118164,26.5310001373291,361026000,26.476675033569336
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,356104000,26.355924606323242
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,393694000,26.928749084472656
2023-03-30,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,364516000,27.32693099975586
2023-03-31,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,433933000,27.720123291015625
2023-04-03,27.509000778198242,28.0,27.336000442504883,27.96500015258789,398716000,27.907737731933594
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,368592000,27.39678955078125
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,515015000,26.825960159301758
2023-04-06,26.583999633789062,27.079999923706055,26.427000045776367,27.03700065612793,397654000,26.981639862060547
2023-04-10,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,395279000,27.52252960205078
2023-04-11,27.724000930786133,27.790000915527344,27.125999450683594,27.16900062561035,314378000,27.113370895385742
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223633,26.4950008392334,446259000,26.440752029418945
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,353615000,26.408815383911133
2023-04-14,26.503999710083008,26.882999420166016,26.219999313354492,26.757999420166016,395660000,26.703210830688477
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,321471000,26.946712493896484
2023-04-18,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,604812000,27.610349655151367
2023-04-19,27.361000061035156,28.0,27.23200035095215,27.930999755859375,358660000,27.873807907104492
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.104000091552734,427713000,27.048500061035156
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,345103000,27.063472747802734
2023-04-24,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,339282000,26.98662757873535
2023-04-25,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,378527000,26.187271118164062
2023-04-26,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,406337000,26.900806427001953
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,377161000,27.17024803161621
2023-04-28,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,292216000,27.692180633544922
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,570329000,28.850807189941406
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,402730000,28.152236938476562
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,383387000,27.745075225830078
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,321850000,27.505563735961914
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,361494000,28.621278762817383
2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,344979000,29.091310501098633
2023-05-09,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,314869000,28.51249885559082
