Date,Open,High,Low,Close,Volume,AdjClose
2022-05-16,176.85000610351562,179.1300048828125,176.1699981689453,178.0800018310547,5516700,157.6609649658203
2022-05-17,178.72000122070312,179.6999969482422,176.58999633789062,178.82000732421875,5751100,158.31610107421875
2022-05-18,178.83999633789062,179.3699951171875,175.1699981689453,175.5,8608800,155.37677001953125
2022-05-19,174.72000122070312,174.8000030517578,172.69000244140625,173.94000244140625,6874500,153.99569702148438
2022-05-20,174.85000610351562,177.16000366210938,174.0500030517578,176.97999572753906,7522100,156.68710327148438
2022-05-23,177.60000610351562,179.92999267578125,177.4600067138672,179.44000244140625,7040800,159.88587951660156
2022-05-24,179.25,181.74000549316406,179.10000610351562,181.39999389648438,6419800,161.6322784423828
2022-05-25,180.52999877929688,181.5500030517578,179.05999755859375,179.6199951171875,6558900,160.0462646484375
2022-05-26,181.0,181.0,178.60000610351562,179.4600067138672,6897600,159.90371704101562
2022-05-27,179.75999450683594,181.16000366210938,178.22999572753906,181.08999633789062,5853600,161.35609436035156
2022-05-31,178.0,180.1699981689453,175.00999450683594,179.52999877929688,16391400,159.966064453125
2022-06-01,179.14999389648438,179.8300018310547,175.89999389648438,177.7100067138672,5175400,158.3444061279297
2022-06-02,177.74000549316406,177.80999755859375,174.58999633789062,177.14999389648438,8666500,157.8454132080078
2022-06-03,177.07000732421875,178.6699981689453,176.14999389648438,176.4199981689453,4234200,157.19496154785156
2022-06-06,177.2100067138672,178.5,176.0,176.39999389648438,5386500,157.17715454101562
2022-06-07,176.97999572753906,179.3000030517578,176.39999389648438,178.33999633789062,5447800,158.90579223632812
2022-06-08,178.10000610351562,179.4499969482422,176.8000030517578,177.27999877929688,4333100,157.96127319335938
2022-06-09,177.2100067138672,178.64999389648438,173.63999938964844,173.7100067138672,5509600,154.78028869628906
2022-06-10,172.1699981689453,173.97000122070312,170.6199951171875,172.5500030517578,6647300,153.74671936035156
2022-06-13,170.0800018310547,172.25,170.0800018310547,170.80999755859375,7997000,152.1963348388672
2022-06-14,171.05999755859375,171.11000061035156,167.25999450683594,168.19000244140625,7116800,149.8618621826172
2022-06-15,169.63999938964844,171.44000244140625,168.63999938964844,169.99000549316406,7796100,151.46566772460938
2022-06-16,168.39999389648438,170.2100067138672,167.41000366210938,170.0800018310547,7056700,151.5458984375
2022-06-17,170.6300048828125,172.1999969482422,169.24000549316406,169.4600067138672,12486600,150.99346923828125
2022-06-21,170.75,173.86000061035156,169.55999755859375,173.00999450683594,8219700,154.15658569335938
2022-06-22,172.0,177.9199981689453,171.69000244140625,175.74000549316406,10593100,156.58909606933594
2022-06-23,177.0,179.82000732421875,176.52000427246094,179.66000366210938,10223500,160.08189392089844
2022-06-24,180.77999877929688,182.52999877929688,179.97999572753906,182.2899932861328,9374400,162.42529296875
2022-06-27,181.63999938964844,183.35000610351562,181.5,182.1199951171875,5908600,162.27383422851562
2022-06-28,182.1699981689453,182.97000122070312,176.30999755859375,176.94000244140625,9245700,157.65834045410156
2022-06-29,177.22000122070312,178.3000030517578,176.42999267578125,176.99000549316406,7097900,157.70289611816406
2022-06-30,176.86000061035156,178.2899932861328,175.02999877929688,177.50999450683594,10777200,158.1661834716797
2022-07-01,177.4499969482422,179.72000122070312,176.69000244140625,179.52000427246094,5498400,159.95713806152344
2022-07-05,178.8300018310547,179.1300048828125,174.61000061035156,178.13999938964844,5676400,158.72755432128906
2022-07-06,178.07000732421875,179.44000244140625,177.41000366210938,178.3000030517578,5335600,158.87013244628906
2022-07-07,177.86000061035156,179.1199951171875,177.50999450683594,178.5,5725800,159.04832458496094
2022-07-08,178.3300018310547,179.99000549316406,177.77000427246094,178.27999877929688,3828300,158.85231018066406
2022-07-11,177.6999969482422,179.02000427246094,177.52000427246094,178.35000610351562,3645200,158.9146728515625
2022-07-12,177.97999572753906,178.4499969482422,175.1999969482422,175.85000610351562,4708800,156.68711853027344
2022-07-13,175.66000366210938,176.3300018310547,174.5,175.44000244140625,5291700,156.32179260253906
2022-07-14,172.52999877929688,176.00999450683594,172.3000030517578,175.67999267578125,5359600,156.53558349609375
2022-07-15,177.7100067138672,178.50999450683594,176.5500030517578,178.22999572753906,5691100,158.80775451660156
2022-07-18,177.74000549316406,178.19000244140625,173.91000366210938,174.22999572753906,7605700,155.24362182617188
2022-07-19,176.3300018310547,176.75,169.8800048828125,171.69000244140625,13256400,152.98040771484375
2022-07-20,172.1999969482422,172.5500030517578,169.75999450683594,170.7100067138672,7455800,152.10723876953125
2022-07-21,170.0500030517578,171.38999938964844,169.77000427246094,171.30999755859375,5729200,152.641845703125
2022-07-22,171.60000610351562,172.49000549316406,171.05999755859375,172.1199951171875,4257000,153.3635711669922
2022-07-25,172.1199951171875,172.97999572753906,171.72000122070312,172.4600067138672,4437300,153.66653442382812
2022-07-26,172.55999755859375,174.97999572753906,172.49000549316406,173.67999267578125,4525500,154.7535400390625
2022-07-27,172.6300048828125,174.10000610351562,171.1300048828125,173.1999969482422,4648500,154.32586669921875
2022-07-28,173.39999389648438,176.08999633789062,171.44000244140625,174.1999969482422,5513000,155.21690368652344
2022-07-29,173.7899932861328,174.85000610351562,172.91000366210938,174.52000427246094,6451400,155.5020294189453
2022-08-01,174.1699981689453,175.16000366210938,173.5399932861328,173.91000366210938,5461400,154.95851135253906
2022-08-02,175.00999450683594,175.49000549316406,172.6999969482422,172.9199981689453,5794200,154.07638549804688
2022-08-03,172.5500030517578,175.25999450683594,171.77000427246094,174.58999633789062,5010000,155.56439208984375
2022-08-04,174.80999755859375,175.08999633789062,171.60000610351562,171.7899932861328,5651600,153.0695343017578
2022-08-05,171.3000030517578,171.52999877929688,169.7899932861328,171.11000061035156,5235500,152.46363830566406
2022-08-08,171.3000030517578,171.47999572753906,169.44000244140625,170.1999969482422,4629800,151.65284729003906
2022-08-09,170.5399932861328,171.1199951171875,169.72999572753906,170.17999267578125,5532500,151.6349639892578
2022-08-10,171.02000427246094,171.24000549316406,169.52999877929688,170.6699981689453,5603400,152.0715789794922
2022-08-11,168.52000427246094,169.9499969482422,166.97999572753906,167.13999938964844,9328700,148.92625427246094
2022-08-12,167.5399932861328,167.94000244140625,165.14999389648438,165.3000030517578,14606900,147.2867431640625
2022-08-15,166.0,166.75,165.1300048828125,166.08999633789062,10072000,147.99066162109375
2022-08-16,165.86000061035156,168.25,165.60000610351562,167.57000732421875,7453600,149.3094024658203
2022-08-17,166.41000366210938,168.55999755859375,166.41000366210938,167.5800018310547,7406600,149.31832885742188
2022-08-18,167.67999267578125,168.3000030517578,165.92999267578125,166.77000427246094,8312100,148.59658813476562
2022-08-19,167.10000610351562,170.1199951171875,167.0,169.30999755859375,8128500,150.8597869873047
2022-08-22,168.89999389648438,168.9199981689453,167.1699981689453,167.58999633789062,5462600,150.33055114746094
2022-08-23,167.0,167.77000427246094,165.8000030517578,166.1300048828125,5566300,149.02090454101562
2022-08-24,166.55999755859375,166.58999633789062,165.07000732421875,165.5800018310547,5684300,148.52757263183594
2022-08-25,165.9499969482422,167.24000549316406,164.6999969482422,167.1300048828125,5678700,149.91790771484375
2022-08-26,167.4600067138672,167.5,164.1999969482422,164.27000427246094,5667100,147.35244750976562
2022-08-29,163.47000122070312,163.83999633789062,162.02000427246094,163.0,5259200,146.21324157714844
2022-08-30,163.3000030517578,163.5399932861328,162.02999877929688,162.42999267578125,6973300,145.7019500732422
2022-08-31,163.22999572753906,163.5500030517578,161.27000427246094,161.33999633789062,8741700,144.72421264648438
2022-09-01,161.49000549316406,165.5,161.47999572753906,165.33999633789062,7509600,148.31227111816406
2022-09-02,165.86000061035156,166.1999969482422,162.00999450683594,162.74000549316406,5803700,145.9800262451172
2022-09-06,163.94000244140625,166.22000122070312,162.82000732421875,163.17999267578125,7394600,146.3747100830078
2022-09-07,162.91000366210938,164.4199981689453,162.16000366210938,164.07000732421875,4590600,147.17306518554688
2022-09-08,163.8800048828125,165.4199981689453,163.0800018310547,165.38999938964844,5838400,148.35711669921875
2022-09-09,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,5500600,148.64419555664062
2022-09-12,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,6365300,148.5813751220703
2022-09-13,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,6726400,144.71524047851562
2022-09-14,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,9555700,147.7023162841797
2022-09-15,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,7174500,148.07904052734375
2022-09-16,165.32000732421875,167.6300048828125,164.75,167.60000610351562,20201500,150.33953857421875
2022-09-19,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,7380900,149.15545654296875
2022-09-20,165.22000122070312,165.89999389648438,164.32000732421875,164.97000122070312,7143400,147.98037719726562
2022-09-21,165.02000427246094,166.8000030517578,163.24000549316406,163.27999877929688,8071200,146.4644317626953
2022-09-22,163.14999389648438,167.16000366210938,162.8300018310547,166.17999267578125,7401100,149.06576538085938
2022-09-23,165.74000549316406,167.47999572753906,164.66000366210938,166.72000122070312,9598600,149.55014038085938
2022-09-26,165.8000030517578,166.83999633789062,164.3800048828125,165.6999969482422,8735500,148.63516235351562
2022-09-27,166.36000061035156,167.6699981689453,164.39999389648438,164.94000244140625,8686700,147.95346069335938
2022-09-28,166.25,167.3800048828125,165.10000610351562,166.36000061035156,8660900,149.2272186279297
2022-09-29,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,7008100,147.585693359375
2022-09-30,165.0,165.74000549316406,163.32000732421875,163.36000061035156,8985200,146.5361785888672
2022-10-03,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,8657000,146.39266967773438
2022-10-04,163.85000610351562,166.0,162.9199981689453,165.6199951171875,6236100,148.5634002685547
2022-10-05,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,4539400,148.10597229003906
2022-10-06,164.7899932861328,165.0,161.69000244140625,161.91000366210938,5890700,145.23550415039062
2022-10-07,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,6363500,143.7016143798828
2022-10-10,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,5315600,143.8900146484375
2022-10-11,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,6212200,145.97105407714844
2022-10-12,162.94000244140625,164.8800048828125,162.5,162.69000244140625,4341700,145.93519592285156
2022-10-13,160.88999938964844,165.99000549316406,160.75,165.14999389648438,6465100,148.141845703125
2022-10-14,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,5684600,147.52288818359375
2022-10-17,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,6710800,149.43353271484375
2022-10-18,165.0,167.1699981689453,163.0500030517578,166.00999450683594,10883600,148.91326904296875
2022-10-19,166.0,166.25,163.88999938964844,164.69000244140625,10044600,147.7292022705078
2022-10-20,165.0,165.74000549316406,164.3300018310547,165.11000061035156,5659900,148.10597229003906
2022-10-21,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,8487600,151.335205078125
2022-10-24,169.80999755859375,172.0800018310547,169.25,170.97999572753906,6855500,153.37139892578125
2022-10-25,170.1699981689453,171.11000061035156,168.52000427246094,170.7100067138672,5661900,153.12924194335938
2022-10-26,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,6123800,154.47474670410156
2022-10-27,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,5390900,154.56446838378906
2022-10-28,173.0,175.38999938964844,172.58999633789062,174.8699951171875,6073900,156.86080932617188
2022-10-31,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,7810000,156.05348205566406
2022-11-01,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,6985000,155.2641143798828
2022-11-02,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,6877300,152.8780975341797
2022-11-03,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,4819900,153.13819885253906
2022-11-04,171.55999755859375,172.5,169.24000549316406,171.47999572753906,5300900,153.81988525390625
2022-11-07,171.6699981689453,173.85000610351562,171.44000244140625,172.97999572753906,6621000,155.1654510498047
2022-11-08,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,5148400,155.93690490722656
2022-11-09,174.27000427246094,175.0,172.33999633789062,172.4499969482422,6150000,154.69000244140625
2022-11-10,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,7877500,156.50198364257812
2022-11-11,172.72999572753906,173.11000061035156,166.82000732421875,169.25,11074700,151.81956481933594
2022-11-14,170.25,173.25999450683594,170.25,171.91000366210938,6581500,154.20567321777344
2022-11-15,172.19000244140625,173.0,170.52000427246094,172.38999938964844,9351000,154.63621520996094
2022-11-16,173.63999938964844,174.99000549316406,173.1300048828125,173.4600067138672,5500900,155.5960235595703
2022-11-17,173.0,174.99000549316406,172.97999572753906,174.86000061035156,4464100,156.8518524169922
2022-11-18,175.0,176.63999938964844,174.6199951171875,176.1999969482422,6555700,158.05381774902344
2022-11-21,175.88999938964844,176.5500030517578,174.8300018310547,175.97000122070312,5706600,158.8663330078125
2022-11-22,176.39999389648438,177.19000244140625,176.3300018310547,176.82000732421875,4707900,159.6337432861328
2022-11-23,176.44000244140625,177.39999389648438,176.00999450683594,177.00999450683594,5389200,159.80523681640625
2022-11-25,177.3800048828125,178.1199951171875,176.86000061035156,177.24000549316406,3058600,160.01290893554688
2022-11-28,176.75,177.77000427246094,176.55999755859375,177.3300018310547,6183100,160.09417724609375
2022-11-29,177.00999450683594,177.25999450683594,174.66000366210938,176.08999633789062,6700500,158.9746856689453
2022-11-30,176.3699951171875,178.00999450683594,174.77999877929688,178.0,13288000,160.69906616210938
2022-12-01,179.0,179.9600067138672,177.77000427246094,178.74000549316406,6282600,161.36712646484375
2022-12-02,177.5,178.9600067138672,176.9600067138672,178.8800048828125,5823900,161.4935302734375
2022-12-05,178.36000061035156,179.36000061035156,178.0,178.77999877929688,5120600,161.40325927734375
2022-12-06,179.9199981689453,180.0,175.92999267578125,176.10000610351562,7943500,158.98373413085938
2022-12-07,176.57000732421875,177.8800048828125,176.22999572753906,177.1699981689453,5702600,159.94972229003906
2022-12-08,176.82000732421875,177.47000122070312,176.33999633789062,177.1999969482422,4798500,159.97679138183594
2022-12-09,177.1199951171875,177.88999938964844,175.66000366210938,175.74000549316406,4561000,158.65872192382812
2022-12-12,175.9499969482422,177.8699951171875,175.60000610351562,177.83999633789062,4882400,160.55459594726562
2022-12-13,179.10000610351562,180.1999969482422,178.30999755859375,179.2100067138672,9177500,161.79144287109375
2022-12-14,178.5800018310547,181.0399932861328,178.5800018310547,179.75999450683594,9533600,162.28799438476562
2022-12-15,179.1999969482422,179.83999633789062,176.39999389648438,177.49000549316406,7602400,160.23863220214844
2022-12-16,177.0,177.0,174.86000061035156,175.6699981689453,18841800,158.5955047607422
2022-12-19,175.35000610351562,176.1699981689453,174.07000732421875,175.47999572753906,5736000,158.42398071289062
2022-12-20,176.0,176.44000244140625,175.1699981689453,175.6699981689453,6174700,158.5955047607422
2022-12-21,176.27000427246094,178.17999267578125,175.64999389648438,177.67999267578125,5472000,160.41015625
2022-12-22,176.77000427246094,177.50999450683594,175.33999633789062,177.02999877929688,5709100,159.82333374023438
2022-12-23,176.6699981689453,177.52000427246094,175.80999755859375,177.47999572753906,3683400,160.2296142578125
2022-12-27,178.11000061035156,178.35000610351562,176.99000549316406,177.42999267578125,3067300,160.18443298339844
2022-12-28,177.75999450683594,178.4499969482422,176.64999389648438,176.66000366210938,2645400,159.4893035888672
2022-12-29,177.5500030517578,178.3000030517578,177.07000732421875,177.55999755859375,2828800,160.30181884765625
2022-12-30,177.49000549316406,177.77000427246094,175.39999389648438,176.64999389648438,4216600,159.48025512695312
2023-01-03,176.16000366210938,178.3800048828125,176.00999450683594,178.19000244140625,6344900,160.87059020996094
2023-01-04,178.88999938964844,180.19000244140625,178.47999572753906,180.1300048828125,9788800,162.62200927734375
2023-01-05,179.02000427246094,179.99000549316406,178.41000366210938,178.8000030517578,6255300,161.42127990722656
2023-01-06,180.1300048828125,180.92999267578125,179.38999938964844,180.25,5706000,162.73036193847656
2023-01-09,179.3000030517578,179.75999450683594,175.17999267578125,175.5800018310547,7925300,158.5142364501953
2023-01-10,175.6999969482422,176.13999938964844,174.32000732421875,175.16000366210938,5047500,158.13510131835938
2023-01-11,175.57000732421875,175.72000122070312,172.11000061035156,174.8800048828125,6494800,157.88229370117188
2023-01-12,174.25999450683594,174.7100067138672,172.8000030517578,174.0,4269400,157.08786010742188
2023-01-13,173.19000244140625,174.00999450683594,172.3800048828125,173.42999267578125,6088000,156.57325744628906
2023-01-17,174.0,174.5800018310547,172.08999633789062,172.36000061035156,6053300,155.60723876953125
2023-01-18,171.64999389648438,172.0,169.7100067138672,169.75999450683594,7047800,153.2599334716797
2023-01-19,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,6939500,153.05230712890625
2023-01-20,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,8620600,152.33908081054688
2023-01-23,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,8425400,151.95089721679688
2023-01-24,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,10541800,151.95089721679688
2023-01-25,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,7099800,153.0342559814453
2023-01-26,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,6946100,152.47451782226562
2023-01-27,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,6058100,151.87864685058594
2023-01-30,167.92999267578125,168.5399932861328,161.0800018310547,162.0,23259100,146.25421142578125
2023-01-31,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,11612500,147.53616333007812
2023-02-01,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,9865300,148.89036560058594
2023-02-02,163.0,166.22000122070312,162.82000732421875,165.5399932861328,10099000,149.45010375976562
2023-02-03,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,6868500,148.61053466796875
2023-02-06,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,7021000,147.48202514648438
2023-02-07,161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,7310800,147.51809692382812
2023-02-08,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,6054700,147.7077178955078
2023-02-09,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,7949500,145.7124786376953
2023-02-10,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,7028000,146.3895721435547
2023-02-13,161.3300018310547,162.82000732421875,161.14999389648438,162.75,6414700,146.9312744140625
2023-02-14,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,6316000,146.29029846191406
2023-02-15,161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,12621800,143.87977600097656
2023-02-16,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,11177000,142.85964965820312
2023-02-17,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,12401900,145.84214782714844
2023-02-21,159.64999389648438,160.35000610351562,157.88999938964844,158.0,9423900,143.6689453125
2023-02-22,158.5,158.85000610351562,157.3699951171875,157.77999877929688,9820200,143.46890258789062
2023-02-23,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,9385100,143.42340087890625
2023-02-24,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,8689700,141.82302856445312
2023-02-27,156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,7267100,141.51388549804688
2023-02-28,154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,9062300,139.35885620117188
2023-03-01,153.00999450683594,153.24000549316406,151.91000366210938,152.57000732421875,6767000,138.73143005371094
2023-03-02,151.75,152.75999450683594,151.22999572753906,152.4499969482422,8762500,138.622314453125
2023-03-03,153.3699951171875,154.1199951171875,152.83999633789062,154.02000427246094,5747200,140.04991149902344
2023-03-06,154.66000366210938,155.72999572753906,154.57000732421875,155.55999755859375,8148200,141.45022583007812
2023-03-07,156.08999633789062,156.25,153.35000610351562,154.08999633789062,7457700,140.11358642578125
2023-03-08,153.97999572753906,154.1999969482422,152.47999572753906,152.9600067138672,6230500,139.0860595703125
2023-03-09,153.4600067138672,153.60000610351562,150.7100067138672,151.24000549316406,7439400,137.5220947265625
2023-03-10,151.86000061035156,153.49000549316406,151.10000610351562,151.61000061035156,8504300,137.85853576660156
2023-03-13,152.08999633789062,155.91000366210938,151.57000732421875,153.05999755859375,10799600,139.17698669433594
2023-03-14,153.27999877929688,154.02999877929688,151.89999389648438,153.9199981689453,8421200,139.95896911621094
2023-03-15,152.83999633789062,154.88999938964844,152.52999877929688,154.35000610351562,7757700,140.34999084472656
2023-03-16,153.4499969482422,154.3699951171875,152.60000610351562,154.02999877929688,7605500,140.05902099609375
2023-03-17,154.47999572753906,154.9499969482422,152.3000030517578,152.3800048828125,20540700,138.55868530273438
2023-03-20,152.47000122070312,154.07000732421875,152.3800048828125,153.88999938964844,7129000,139.93170166015625
2023-03-21,154.0,154.1300048828125,152.1699981689453,153.88999938964844,8376800,139.93170166015625
2023-03-22,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,7943500,137.3493194580078
2023-03-23,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,9051500,137.42208862304688
2023-03-24,151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,5696200,138.80419921875
2023-03-27,154.1999969482422,154.5399932861328,153.11000061035156,153.3000030517578,6772300,139.39524841308594
2023-03-28,152.38999938964844,153.4499969482422,151.72999572753906,151.82000732421875,6115300,138.0494842529297
2023-03-29,152.24000549316406,153.3800048828125,152.07000732421875,153.30999755859375,6012000,139.40431213378906
2023-03-30,153.5800018310547,153.8000030517578,152.80999755859375,153.42999267578125,4555700,139.513427734375
2023-03-31,153.7899932861328,155.19000244140625,153.24000549316406,155.0,9890000,140.94107055664062
2023-04-03,154.9499969482422,157.00999450683594,153.94000244140625,156.85000610351562,6841900,142.62326049804688
2023-04-04,156.97000122070312,158.97000122070312,156.58999633789062,158.49000549316406,8314500,144.114501953125
2023-04-05,164.3699951171875,165.66000366210938,162.75999450683594,165.61000061035156,16704200,150.58868408203125
2023-04-06,165.99000549316406,167.22999572753906,164.8000030517578,165.14999389648438,9615400,150.1703643798828
2023-04-10,164.6300048828125,164.83999633789062,163.63999938964844,164.32000732421875,5354000,149.41567993164062
2023-04-11,164.4199981689453,165.27999877929688,164.0399932861328,164.27000427246094,5903800,149.37020874023438
2023-04-12,163.94000244140625,164.83999633789062,163.10000610351562,163.9199981689453,5764100,149.05198669433594
2023-04-13,164.17999267578125,166.3300018310547,163.80999755859375,166.11000061035156,5640600,151.04331970214844
2023-04-14,165.97000122070312,166.1199951171875,164.05999755859375,165.83999633789062,7225100,150.7978057861328
2023-04-17,165.74000549316406,166.24000549316406,164.94000244140625,165.6699981689453,8046400,150.6432342529297
2023-04-18,164.25,164.69000244140625,159.64999389648438,161.00999450683594,14571500,146.40589904785156
2023-04-19,161.99000549316406,162.67999267578125,161.1699981689453,162.52999877929688,6752000,147.7880401611328
2023-04-20,162.42999267578125,163.82000732421875,160.9600067138672,163.5800018310547,9498800,148.74282836914062
2023-04-21,164.44000244140625,164.97000122070312,161.97000122070312,162.69000244140625,7014200,147.9335174560547
2023-04-24,162.69000244140625,163.80999755859375,161.8699951171875,163.67999267578125,5278900,148.83370971679688
2023-04-25,164.30999755859375,165.35000610351562,164.16000366210938,165.17999267578125,6263100,150.19766235351562
2023-04-26,164.08999633789062,164.38999938964844,162.24000549316406,162.6199951171875,5518200,147.86985778808594
2023-04-27,162.89999389648438,163.41000366210938,162.1300048828125,163.0,5739700,148.21539306640625
2023-04-28,162.80999755859375,163.75999450683594,162.55999755859375,163.6999969482422,6024900,148.8519287109375
2023-05-01,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,4893400,148.76101684570312
2023-05-02,164.33999633789062,165.47999572753906,163.55999755859375,165.02999877929688,7541700,150.061279296875
2023-05-03,165.5500030517578,166.17999267578125,162.50999450683594,162.8699951171875,5937200,148.09722900390625
2023-05-04,162.67999267578125,162.89999389648438,161.25,162.1300048828125,5128000,147.42433166503906
2023-05-05,162.83999633789062,163.1300048828125,161.69000244140625,162.67999267578125,5194500,147.92445373535156
2023-05-08,161.99000549316406,162.57000732421875,161.33999633789062,162.30999755859375,4994900,147.58799743652344
2023-05-09,161.75,162.1300048828125,160.7899932861328,161.0500030517578,5520500,146.44227600097656
2023-05-10,161.1999969482422,161.97000122070312,160.05999755859375,161.64999389648438,6756600,146.98782348632812
2023-05-11,161.8300018310547,162.19000244140625,159.38999938964844,160.99000549316406,5867600,146.38771057128906
2023-05-12,161.36000061035156,161.55999755859375,160.00999450683594,160.77999877929688,3904200,146.19677734375
2023-05-15,160.8000030517578,161.02999877929688,158.94000244140625,159.5500030517578,5104500,145.07833862304688
2023-05-16,159.05999755859375,160.25,158.52999877929688,159.33999633789062,5599200,144.88739013671875
2023-05-17,159.7899932861328,160.05999755859375,157.77000427246094,158.99000549316406,6840700,144.56915283203125
2023-05-18,158.66000366210938,158.92999267578125,157.55999755859375,158.47999572753906,5173000,144.1053924560547
2023-05-19,158.58999633789062,159.92999267578125,158.13999938964844,158.91000366210938,6527100,144.49636840820312
2023-05-22,158.0,159.13999938964844,156.77999877929688,156.8699951171875,5675900,143.7176513671875
2023-05-23,157.10000610351562,158.27000427246094,156.3699951171875,156.80999755859375,5793000,143.6626739501953
2023-05-24,157.0800018310547,157.13999938964844,155.9199981689453,156.66000366210938,5015100,143.5252685546875
2023-05-25,156.0500030517578,156.2899932861328,153.72000122070312,154.41000366210938,6886100,141.46389770507812
2023-05-26,154.69000244140625,155.27999877929688,154.1999969482422,154.35000610351562,6845400,141.40892028808594
2023-05-30,153.97000122070312,155.3800048828125,153.32000732421875,154.3699951171875,5593100,141.42724609375
2023-05-31,154.6999969482422,155.69000244140625,153.85000610351562,155.05999755859375,11324600,142.05938720703125
2023-06-01,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,7901300,141.5830078125
2023-06-02,154.72000122070312,157.30999755859375,154.08999633789062,156.97000122070312,7659700,143.8092498779297
2023-06-05,156.75,158.63999938964844,156.75,158.32000732421875,6430500,145.04608154296875
2023-06-06,159.5800018310547,159.61000061035156,157.39999389648438,158.17999267578125,5073600,144.9178009033203
2023-06-07,158.10000610351562,158.8000030517578,157.44000244140625,158.52000427246094,6504300,145.2293243408203
2023-06-08,158.5,160.4199981689453,157.82000732421875,160.25999450683594,5818400,146.82339477539062
2023-06-09,160.4199981689453,160.72999572753906,159.47000122070312,160.00999450683594,6264400,146.5944061279297
2023-06-12,160.0,160.25,158.72999572753906,159.89999389648438,6510600,146.49359130859375
2023-06-13,159.72999572753906,160.83999633789062,159.14999389648438,160.74000549316406,6066800,147.26318359375
2023-06-14,161.60000610351562,162.0800018310547,160.97999572753906,161.55999755859375,6699100,148.0144500732422
2023-06-15,162.0500030517578,163.91000366210938,161.42999267578125,163.72999572753906,7138300,150.00247192382812
2023-06-16,164.47999572753906,164.99000549316406,163.8699951171875,164.22999572753906,13426600,150.46055603027344
2023-06-20,164.25999450683594,165.30999755859375,163.80999755859375,164.1300048828125,7995800,150.3689422607422
2023-06-21,163.5800018310547,164.9199981689453,162.69000244140625,163.8800048828125,7177500,150.13990783691406
2023-06-22,163.89999389648438,165.72000122070312,163.7899932861328,165.6199951171875,5485900,151.73402404785156
2023-06-23,166.11000061035156,166.27000427246094,165.02999877929688,165.47999572753906,9450700,151.6057586669922
2023-06-26,164.97999572753906,164.97999572753906,161.3300018310547,163.6300048828125,6978800,149.910888671875
2023-06-27,163.67999267578125,163.8800048828125,162.44000244140625,163.2899932861328,4927500,149.59938049316406
