entry_ts,exit_ts,side,entry_px,exit_px,qty,bars_held,entry_z,reason,gross,cost,pnl,ret_pct,equity
2026-05-15 00:05:00+00:00,2026-05-15 02:05:00+00:00,long,777.84,756.7895490326086,3.62,24,-2.352737886975492,stop,-76.20263250195681,1.9329452437490218,-78.13557774570583,-0.7760760133268969,9989.89595575741
2026-05-15 03:00:00+00:00,2026-05-15 05:00:00+00:00,long,765.5600000000001,748.9752400000001,1.84,24,-2.0546491914366993,time_stop,-30.515958399999928,0.9707833008000003,-31.48674170079993,-0.31518588221785615,9958.409214056612
2026-05-18 00:05:00+00:00,2026-05-18 02:05:00+00:00,long,709.75,721.653439,2.67,24,-4.493855598641813,time_stop,31.78218213000013,1.3424138410650004,30.43976828893513,0.3056689842185681,9988.848982345547
2026-05-21 00:50:00+00:00,2026-05-21 02:50:00+00:00,short,734.41,750.3550389999999,3.49,24,2.0208159629670672,time_stop,-55.648186109999834,1.821987723055,-57.47017383305484,-0.5753433046653178,9931.378808512492
2026-05-25 03:45:00+00:00,2026-05-25 05:45:00+00:00,short,786.49,786.73595,4.28,24,2.106356889321391,time_stop,-1.0526659999999721,2.3568503730000003,-3.4095163729999722,-0.034330745395368165,9927.969292139493
2026-05-26 00:45:00+00:00,2026-05-26 02:45:00+00:00,long,785.9300000000001,782.635139,4.44,24,-2.401406368620197,time_stop,-14.629182840000368,2.4353558485800004,-17.06453868858037,-0.171883475728428,9910.904753450912
2026-05-26 03:45:00+00:00,2026-05-26 05:45:00+00:00,long,781.22,780.5157750000001,3.6,24,-2.1322106951721427,time_stop,-2.5352099999998248,1.9674067950000003,-4.502616794999825,-0.04543093599433536,9906.402136655912
2026-05-27 00:10:00+00:00,2026-05-27 02:10:00+00:00,short,941.09,950.7151289999999,0.71,24,2.1270519682988067,time_stop,-6.833841589999929,0.47113865079499995,-7.304980240794929,-0.07373999298660472,9899.097156415117
2026-05-27 03:35:00+00:00,2026-05-27 05:35:00+00:00,short,949.5,928.928595,1.18,24,2.144431477952102,time_stop,24.27425790000003,0.77214987105,23.50210802895003,0.237416682123576,9922.599264444067
2026-05-28 03:00:00+00:00,2026-05-28 05:00:00+00:00,long,902.6,891.2725379999999,1.61,24,-2.113265920312271,time_stop,-18.237213820000132,1.00811159309,-19.245325413090132,-0.19395447604190222,9903.353939030976
2026-05-29 04:45:00+00:00,2026-05-29 06:45:00+00:00,short,940.8,939.0816399999999,5.53,24,2.5786594942656498,time_stop,9.502530800000416,3.6370855346,5.865445265400416,0.05922685689626416,9909.219384296377
2026-06-01 00:50:00+00:00,2026-06-01 02:50:00+00:00,short,1009.08,1009.1826639999999,2.3,24,3.1582412839317833,time_stop,-0.2361271999997484,1.6247368635999997,-1.860864063599748,-0.018779118631168365,9907.358520232778
2026-06-02 01:55:00+00:00,2026-06-02 03:55:00+00:00,long,1017.09,1017.934528,1.39,24,-2.092949602892477,time_stop,1.173893919999956,0.99021551696,0.18367840303995608,0.0018539593844802184,9907.542198635818
2026-06-05 00:20:00+00:00,2026-06-05 02:20:00+00:00,long,957.12,983.234941,0.64,24,-2.1828710425730784,time_stop,16.71356224000003,0.43714654112000007,16.27641569888003,0.1642830822473928,9923.818614334697
2026-06-09 03:35:00+00:00,2026-06-09 05:20:00+00:00,short,960.81,987.0576444221783,2.86,21,3.045378761409274,stop,-75.06826304743016,1.9610757515237147,-77.02933879895387,-0.7762066377118885,9846.789275535744
2026-06-10 04:35:00+00:00,2026-06-10 06:35:00+00:00,long,893.5,909.976925,1.08,24,-2.058204215416271,time_stop,17.795079000000058,0.6843835395000001,17.110695460500057,0.1737692864313794,9863.899970996245
2026-06-11 00:05:00+00:00,2026-06-11 02:05:00+00:00,long,871.66,904.148674,1.62,24,-2.462500705315756,time_stop,52.6316518800001,1.0147782659400002,51.6168736140601,0.523290724417665,9915.516844610305
2026-06-18 03:50:00+00:00,2026-06-18 05:50:00+00:00,short,1085.86,1085.6956109999999,2.26,24,2.2305362775425874,time_stop,0.371519140000064,1.7176447604299998,-1.3461256204299359,-0.013575950114608885,9914.170718989875
2026-06-19 03:35:00+00:00,2026-06-19 05:35:00+00:00,long,1121.98,1105.478257,1.13,24,-2.194618909757115,time_stop,-18.646969590000037,0.8781626952049999,-19.525132285205036,-0.19694165895092022,9894.64558670467
2026-06-22 01:00:00+00:00,2026-06-22 03:00:00+00:00,short,1153.37,1161.978489,2.31,24,2.0130031353046998,time_stop,-19.885609590000442,1.8749420947950002,-21.76055168479544,-0.21992249741653067,9872.885035019874
2026-06-23 00:25:00+00:00,2026-06-23 02:25:00+00:00,long,1169.91,1187.14375,0.8,24,-2.9551465096699516,time_stop,13.7869999999999,0.6620431,13.1249568999999,0.13293942807441472,9886.009991919873
2026-06-23 03:40:00+00:00,2026-06-23 05:40:00+00:00,long,1148.27,1135.0593800000001,0.39,24,-2.003810510941775,time_stop,-5.152141799999936,0.31090163910000007,-5.463043439099936,-0.0552603471326151,9880.546948480773
2026-06-24 00:35:00+00:00,2026-06-24 02:35:00+00:00,short,1111.01,1086.735923,0.65,24,2.2049810531573635,time_stop,15.778150050000022,0.497620474975,15.280529575025023,0.15465266907490935,9895.827478055799
2026-06-26 00:25:00+00:00,2026-06-26 02:25:00+00:00,long,1176.67,1155.0433830000002,0.87,24,-2.192578850073438,time_stop,-18.81515678999991,0.7071844516050001,-19.52234124160491,-0.19727851243259953,9876.305136814193
2026-06-29 00:25:00+00:00,2026-06-29 02:25:00+00:00,long,1137.11,1143.096968,3.67,24,-3.8801441330510373,time_stop,21.97217256000059,2.93222167628,19.03995088372059,0.19278414973985222,9895.345087697913
2026-06-29 04:45:00+00:00,2026-06-29 06:45:00+00:00,long,1128.95,1157.972504,1.56,24,-2.144554111138394,time_stop,45.27510624000004,1.2554509531200002,44.019655286880045,0.444852149134305,9939.364742984793
2026-06-30 04:40:00+00:00,2026-06-30 06:40:00+00:00,short,1160.8,1151.4253239999998,1.24,24,2.069619217238957,time_stop,11.624598240000168,1.00176210088,10.622836139120167,0.1068764092455483,9949.987579123914
2026-07-01 02:05:00+00:00,2026-07-01 04:05:00+00:00,long,1134.84,1139.697988,1.67,24,-2.418997879860068,time_stop,8.112839959999961,1.33068437998,6.782155580019961,0.0681624527275754,9956.769734703934
2026-07-02 00:05:00+00:00,2026-07-02 02:05:00+00:00,long,1003.63,1047.565636,1.05,24,-3.301079412142194,time_stop,46.13241780000005,0.7607342589000001,45.37168354110005,0.4556867814564276,10002.141418245033
2026-07-03 04:40:00+00:00,2026-07-03 06:40:00+00:00,short,1011.7,1009.8128529999999,1.3,24,2.4848576603867203,time_stop,2.4532911000001834,0.91942035445,1.5338707455501832,0.015335423499934024,10003.675288990584
2026-07-06 00:10:00+00:00,2026-07-06 02:10:00+00:00,short,1048.6,1006.3718210000001,3.52,24,3.0546678875841398,time_stop,148.64319007999944,2.50942880496,146.13376127503943,1.4608007262677254,10149.809050265623
2026-07-06 03:10:00+00:00,2026-07-06 05:10:00+00:00,long,1007.82,1012.616124,1.08,24,-2.0568289196839102,time_stop,5.179813919999961,0.7645018269600001,4.415312093039961,0.043501430136997615,10154.224362358664
2026-07-08 00:40:00+00:00,2026-07-08 02:40:00+00:00,short,948.9399999999999,939.471757,1.46,24,2.235995892681057,time_stop,13.823634779999876,0.9629048626100001,12.860729917389877,0.12665398614850515,10167.085092276053
2026-07-09 00:05:00+00:00,2026-07-09 02:05:00+00:00,short,965.63,952.48566,1.55,24,2.584585285277961,time_stop,20.373726999999914,1.0375216865,19.336205313499914,0.1901843560667123,10186.421297589553
2026-07-13 00:40:00+00:00,2026-07-13 01:25:00+00:00,long,971.59,947.2062829021662,3.17,9,-2.1011354244950855,stop,-77.29638320013322,2.1173100183999334,-79.41369321853315,-0.7796034632626581,10107.00760437102
2026-07-14 00:30:00+00:00,2026-07-14 02:30:00+00:00,short,940.11,921.0562339999999,2.73,24,0.9324391843739059,time_stop,52.0167811800003,1.77054181941,50.2462393605903,0.49714258984885007,10157.25384373161
2026-07-14 03:15:00+00:00,2026-07-14 05:15:00+00:00,long,916.34,944.9664250000001,1.69,24,-2.0356344162748057,time_stop,48.378658250000065,1.108219549125,47.27043870087506,0.46538601307131133,10204.524282432485
2026-07-15 00:15:00+00:00,2026-07-15 02:15:00+00:00,short,994.65,998.509463,2.51,24,2.1294178884687422,time_stop,-9.687252130000012,1.752443676065,-11.43969580606501,-0.11210415585721056,10193.08458662642
2026-07-15 04:05:00+00:00,2026-07-15 06:05:00+00:00,short,1002.55,998.389427,2.18,24,2.112068867527801,time_stop,9.07004914,1.52535627543,7.54469286457,0.07401775979048407,10200.629279490991
2026-07-17 01:00:00+00:00,2026-07-17 03:00:00+00:00,long,829.22,827.391708,1.59,24,-2.105963364720854,time_stop,-2.906984280000053,0.9214683678600002,-3.828452647860053,-0.03753153401582193,10196.800826843131
2026-07-20 00:40:00+00:00,2026-07-20 02:40:00+00:00,short,870.67,860.107955,2.42,24,2.6712095602813264,time_stop,25.560148900000026,1.46213490555,24.098013994450028,0.23632916248606017,10220.89884083758
2026-07-21 03:35:00+00:00,2026-07-21 05:35:00+00:00,short,902.8,900.990216,1.16,24,2.277441776514504,time_stop,2.09934943999991,0.7320239252799999,1.36732551471991,0.013377742368966255,10222.266166352301
2026-07-23 00:20:00+00:00,2026-07-23 02:20:00+00:00,short,992.9,966.78995,1.58,24,2.231316982219843,time_stop,41.253879000000005,1.0775204605000002,40.17635853950001,0.3930279048274526,10262.442524891801
2026-07-24 02:35:00+00:00,2026-07-24 04:35:00+00:00,long,973.34,966.7099000000001,2.34,24,-2.398941080018016,time_stop,-15.51443399999993,1.5865737030000002,-17.10100770299993,-0.16663681829662894,10245.341517188801
2026-07-24 04:40:00+00:00,2026-07-24 06:40:00+00:00,long,966.99,966.170062,1.97,24,-2.1330066221670427,time_stop,-1.6152778599999589,1.3326715710700001,-2.9479494310699588,-0.02877355943795655,10242.39356775773
2026-07-27 01:30:00+00:00,2026-07-27 03:30:00+00:00,long,933.6800000000001,944.006713,2.96,24,-2.2966290687998425,time_stop,30.567070479999785,1.94986849524,28.617201984759784,0.27939955436632063,10271.01076974249
2026-07-28 03:05:00+00:00,2026-07-28 05:05:00+00:00,long,863.96,864.470581,1.35,24,-2.059483220723145,time_stop,0.6892843500000027,0.8167868421750001,-0.12750249217499743,-0.001241382129114388,10270.883267250316
2026-07-29 03:55:00+00:00,2026-07-29 05:55:00+00:00,long,778.77,800.349823,0.71,24,-2.0788923663521315,time_stop,15.321674330000024,0.39470952716499996,14.926964802835023,0.1453328249813827,10285.81023205315
2026-07-31 00:35:00+00:00,2026-07-31 02:35:00+00:00,short,917.25,892.097549,0.87,24,2.0759275818382332,time_stop,21.882632370000035,0.547663933815,21.334968436185036,0.20742136939003553,10307.145200489336
2026-08-03 00:05:00+00:00,2026-08-03 02:05:00+00:00,long,839.82,844.026716,3.94,24,-3.4933262865583816,time_stop,16.574461039999665,2.32451079052,14.249950249479665,0.1382531241415241,10321.395150738816
2026-08-05 04:45:00+00:00,2026-08-05 06:45:00+00:00,short,897.04,902.87078,2.73,24,2.0062675064361524,time_stop,-15.918029400000012,1.7222024547,-17.640231854700012,-0.1709093741405425,10303.754918884115
