entry_ts,exit_ts,side,entry_px,exit_px,qty,bars_held,entry_z,reason,gross,cost,pnl,ret_pct,equity
2026-03-20 09:55:00+00:00,2026-03-20 11:55:00+00:00,long,438.68,440.957673,4.33,24,-2.298180194801831,time_stop,9.86232408999997,1.334570242045,8.527753847954969,0.08534969964855513,10000.072988417898
2026-03-23 09:40:00+00:00,2026-03-23 11:40:00+00:00,long,406.28000000000003,428.381447,7.25,24,-2.282472427930672,time_stop,160.23549074999966,2.141988745375,158.09350200462467,1.5809234811358759,10158.166490422524
2026-03-25 10:40:00+00:00,2026-03-25 12:40:00+00:00,long,396.18,389.93298500000003,7.22,24,-2.2251538405395745,time_stop,-45.103448299999826,1.9797419958500004,-47.083190295849825,-0.46350087233007564,10111.083300126673
2026-03-26 08:15:00+00:00,2026-03-26 10:15:00+00:00,long,372.59000000000003,373.337965,10.13,24,-3.4267106237352842,time_stop,7.576885449999647,2.645824132725,4.931061317274647,0.04876887244330061,10116.014361443948
2026-03-26 12:00:00+00:00,2026-03-26 14:00:00+00:00,long,371.99,365.020461,9.28,24,-2.0149689716964727,time_stop,-64.67732191999997,2.3841083790399997,-67.06143029903997,-0.6629234390437115,10048.952931144908
2026-03-27 09:10:00+00:00,2026-03-27 11:10:00+00:00,long,354.11,346.59599,3.69,24,-2.012742462375084,time_stop,-27.726696900000153,0.9008027815499999,-28.62749968155015,-0.2848804236392073,10020.325431463358
2026-03-30 08:35:00+00:00,2026-03-30 10:35:00+00:00,short,361.99,361.62845599999997,5.45,24,2.8348329967863366,time_stop,1.970414800000205,1.3800066426,0.5904081574002051,0.00589210561511656,10020.915839620759
2026-03-30 11:25:00+00:00,2026-03-30 13:25:00+00:00,short,363.81,364.19922699999995,6.46,24,2.3721434134876755,time_stop,-2.514406419999667,1.6464060232099997,-4.160812443209667,-0.04152127919045704,10016.755027177549
2026-03-31 10:40:00+00:00,2026-03-31 12:40:00+00:00,long,319.31,323.962782,6.99,24,-2.39596431767793,time_stop,32.52294618000001,1.57864530309,30.944300876910013,0.3089254034160929,10047.69932805446
2026-04-02 13:00:00+00:00,2026-04-02 15:00:00+00:00,long,346.32,361.87140600000004,4.73,24,-2.160871443587288,time_stop,73.55815038000021,1.1834445951900003,72.37470578481022,0.720311221721482,10120.07403383927
2026-04-06 08:30:00+00:00,2026-04-06 10:30:00+00:00,short,381.3,378.833616,4.26,24,2.0073377739183895,time_stop,10.50679584000002,1.13178320208,9.37501263792002,0.09263778710088552,10129.44904647719
2026-04-07 08:45:00+00:00,2026-04-07 10:45:00+00:00,short,382.07,376.422893,6.86,24,2.0326941095297335,time_stop,38.739154020000036,1.8153305629899998,36.92382345701004,0.3645195635773633,10166.3728699342
2026-04-07 10:55:00+00:00,2026-04-07 12:55:00+00:00,long,374.56,370.848712,6.61,24,-2.223431588562053,time_stop,-24.531613680000163,1.72082331316,-26.252436993160163,-0.2582281540233344,10140.12043294104
2026-04-08 09:05:00+00:00,2026-04-08 11:05:00+00:00,short,419.45,413.263942,2.62,24,2.1103923925543238,time_stop,16.207471960000007,0.76116756402,15.446304395980007,0.1523286088970046,10155.56673733702
2026-04-09 10:10:00+00:00,2026-04-09 12:10:00+00:00,short,403.3,407.44219599999997,7.06,24,1.7103298956922708,time_stop,-29.243903759999686,2.00773055188,-31.251634311879684,-0.30772910188244645,10124.31510302514
2026-04-09 12:30:00+00:00,2026-04-09 14:30:00+00:00,short,407.46,401.480408,4.7,24,2.439845960698657,time_stop,28.10408239999985,1.3264913588,26.77759104119985,0.26448792603460874,10151.09269406634
2026-04-13 12:50:00+00:00,2026-04-13 14:50:00+00:00,short,415.58,415.244536,11.8,24,2.1209791762197803,time_stop,3.958475200000021,3.4307115624000004,0.5277636376000205,0.005199082044719348,10151.620457703939
2026-04-14 08:30:00+00:00,2026-04-14 10:30:00+00:00,short,438.37,435.180515,6.2,24,2.098244274043774,time_stop,19.774806999999942,1.8926383965000002,17.88216860349994,0.17615087835488752,10169.50262630744
2026-04-15 10:30:00+00:00,2026-04-15 12:30:00+00:00,long,452.89,455.353353,8.21,24,-2.8559942088072816,time_stop,20.224128130000334,2.6128708940650003,17.611257235935334,0.17317717378209682,10187.113883543376
2026-04-17 10:00:00+00:00,2026-04-17 12:00:00+00:00,short,457.05,462.058576,6.84,24,2.402638598695621,time_stop,-34.258659840000036,2.2054847299199998,-36.46414456992004,-0.35794381987645696,10150.649738973456
2026-04-20 11:10:00+00:00,2026-04-20 13:10:00+00:00,short,452.74,456.43689,11.56,24,2.0472587416766013,time_stop,-42.73604839999996,3.6849401042000003,-46.42098850419996,-0.45732036567044976,10104.228750469256
2026-04-21 08:45:00+00:00,2026-04-21 10:45:00+00:00,short,453.61,455.066479,15.28,24,2.3685307700000453,time_stop,-22.254999120000026,4.86294005956,-27.117939179560025,-0.2683820789221605,10077.110811289696
2026-04-22 12:10:00+00:00,2026-04-22 13:25:00+00:00,short,458.5,463.43899,13.69,15,2.1607504073450365,z_stop,-67.61477309999985,4.4276128865499995,-72.04238598654985,-0.7149111222021947,10005.068425303147
2026-04-24 10:30:00+00:00,2026-04-24 12:30:00+00:00,short,490.65999999999997,496.92903399999994,3.47,24,2.0480996049618163,time_stop,-21.75354797999992,1.2026899139899998,-22.95623789398992,-0.22944608590514823,9982.112187409157
2026-04-27 11:15:00+00:00,2026-04-27 13:15:00+00:00,short,514.84,513.7340740000001,3.88,24,2.6585720834686724,time_stop,4.290992879999822,1.39615994356,2.8948329364398218,0.02900020438651443,9985.007020345596
2026-04-28 08:10:00+00:00,2026-04-28 10:10:00+00:00,long,517.13,513.1460099999999,4.77,24,-2.0644738498717867,time_stop,-19.003632300000298,1.7171952538499997,-20.7208275538503,-0.2075194089661553,9964.286192791746
2026-04-28 11:05:00+00:00,2026-04-28 13:05:00+00:00,long,511.62,504.088728,4.82,24,-2.6669542401709196,time_stop,-36.30073104000001,1.7080555144800003,-38.00878655448001,-0.3814501693254847,9926.277406237266
2026-04-29 08:45:00+00:00,2026-04-29 10:45:00+00:00,short,523.36,525.047467,6.71,24,2.164157152152668,time_stop,-11.322903569999797,2.463883371785,-13.786786941784797,-0.13889181590997793,9912.490619295482
2026-04-29 11:05:00+00:00,2026-04-29 13:05:00+00:00,short,528.55,527.738274,5.96,24,3.4389047203020016,time_stop,4.837886959999451,2.20269165652,2.635195303479451,0.026584593163193775,9915.125814598961
2026-04-30 12:50:00+00:00,2026-04-30 14:50:00+00:00,short,530.34,511.51340799999997,3.27,24,2.415357489992521,time_stop,61.5629558400002,1.18316678208,60.3797890579202,0.6089664436634523,9975.505603656882
2026-05-01 08:40:00+00:00,2026-05-01 10:40:00+00:00,long,506.76,508.477411,7.04,24,-2.2733864926290974,time_stop,12.09057344000019,2.50335856672,9.58721487328019,0.09610755839549276,9985.092818530162
2026-05-06 12:10:00+00:00,2026-05-06 14:00:00+00:00,long,669.53,641.1565633398046,2.65,22,-2.2688576510807272,stop,-75.18960714951768,1.204383346425241,-76.39399049594293,-0.7650804242317336,9908.69882803422
2026-05-07 08:05:00+00:00,2026-05-07 10:05:00+00:00,short,671.1899999999999,649.564811,2.79,24,2.03358535689724,time_stop,60.33427730999994,1.280666931345,59.05361037865494,0.5959774477308495,9967.752438412874
2026-05-08 08:10:00+00:00,2026-05-08 10:10:00+00:00,short,662.72,663.068861,4.12,24,2.21017799412434,time_stop,-1.4373073199997635,1.9120031336599999,-3.349310453659763,-0.033601461055076734,9964.403127959215
2026-05-08 10:20:00+00:00,2026-05-08 12:20:00+00:00,short,664.41,667.40016,5.43,24,2.587764543274584,time_stop,-16.236568800000324,2.5335406944,-18.770109494400323,-0.18837163905716633,9945.633018464814
2026-05-11 08:10:00+00:00,2026-05-11 10:10:00+00:00,long,758.87,766.0901040000001,1.16,24,-2.4297930995327417,time_stop,8.375320640000123,0.62039010032,7.754930539680123,0.07797322227034229,9953.387949004495
2026-05-14 08:25:00+00:00,2026-05-14 10:25:00+00:00,long,786.23,792.552163,2.73,24,-2.8083143429469497,time_stop,17.259504989999815,1.511115282495,15.748389707504815,0.1582213994691116,9969.136338712
2026-05-18 08:40:00+00:00,2026-05-18 10:40:00+00:00,short,746.83,736.180788,1.42,24,2.1426729684851256,time_stop,15.121881040000048,0.7347880794799999,14.387092960520048,0.14431634267707127,9983.52343167252
2026-05-18 12:50:00+00:00,2026-05-18 14:50:00+00:00,short,749.11,696.949022,2.08,24,2.1938380201784238,time_stop,108.49483424,1.03645674288,107.45837749712,1.0763572423360128,10090.98180916964
2026-05-20 08:05:00+00:00,2026-05-20 10:05:00+00:00,short,723.51,729.7788679999999,1.9,24,2.3959005346084634,time_stop,-11.91084919999978,0.9682237245999998,-12.879072924599779,-0.12762953266744184,10078.10273624504
2026-05-20 12:50:00+00:00,2026-05-20 14:50:00+00:00,short,733.96,715.3645449999999,2.62,24,2.6693656752314348,time_stop,48.72009210000034,1.32172259395,47.398369506050344,0.4703104418214168,10125.501105751091
2026-05-22 08:05:00+00:00,2026-05-22 10:05:00+00:00,short,763.84,749.3947509999999,8.79,24,3.061463087930504,time_stop,126.9737387100009,4.636420650645,122.33731805935591,1.2082100113531236,10247.838423810446
2026-05-25 08:05:00+00:00,2026-05-25 10:05:00+00:00,short,788.09,793.187885,5.98,24,2.100004374982261,time_stop,-30.485352300000116,3.3141874161500007,-33.799539716150115,-0.3298211614814127,10214.038884094296
2026-05-25 10:50:00+00:00,2026-05-25 12:50:00+00:00,short,792.17,795.058446,6.35,24,2.324224526381181,time_stop,-18.341632100000282,3.53036646605,-21.871998566050284,-0.21413662914589274,10192.166885528246
2026-05-26 08:30:00+00:00,2026-05-26 10:30:00+00:00,short,787.66,798.7895649999999,4.64,24,2.037170043959916,time_stop,-51.6411815999998,2.5841402707999994,-54.225321870799796,-0.5320293758905555,10137.941563657447
2026-05-26 10:50:00+00:00,2026-05-26 12:50:00+00:00,short,799.35,816.734947,1.73,24,2.010440533099121,time_stop,-30.07595831000002,0.983050829155,-31.05900913915502,-0.30636405767513536,10106.882554518292
2026-05-27 11:05:00+00:00,2026-05-27 13:05:00+00:00,short,962.38,962.138555,1.19,24,2.32718829325804,time_stop,0.28731954999999854,0.8015188802250001,-0.5141993302250015,-0.005087615567424678,10106.368355188066
2026-05-28 12:55:00+00:00,2026-05-28 14:55:00+00:00,short,929.58,936.88098,1.67,24,2.0308740199867605,time_stop,-12.192636599999968,1.0927753383,-13.28541193829997,-0.13145584517983605,10093.082943249767
2026-05-29 08:05:00+00:00,2026-05-29 08:15:00+00:00,short,940.38,951.5778747717511,6.93,2,2.176119425773159,stop,-77.60127216823524,4.600584016084118,-82.20185618431935,-0.8144375375345131,10010.881087065447
2026-05-29 10:40:00+00:00,2026-05-29 12:40:00+00:00,short,958.86,945.48356,1.69,24,2.188863032170806,time_stop,22.606183600000005,1.1230282882,21.483155311800004,0.21459804711452726,10032.364242377247
2026-06-01 09:10:00+00:00,2026-06-01 11:10:00+00:00,short,1019.31,1018.025316,2.37,24,2.003162491891111,time_stop,3.0447010799999297,1.68951293946,1.3551881405399298,0.013508163258422598,10033.719430517787
2026-06-02 11:15:00+00:00,2026-06-02 13:15:00+00:00,short,1044.8799999999999,1044.61329,1.66,24,2.016044520010526,time_stop,0.4427385999997932,1.2139291907,-0.7711905907002068,-0.007685989189159635,10032.948239927087
2026-06-03 08:10:00+00:00,2026-06-03 09:05:00+00:00,short,1069.51,1083.4337521024152,5.53,11,2.7581438315115463,stop,-76.99834912635586,4.178572384563179,-81.17692151091904,-0.8091033619396902,9951.771318416168
2026-06-03 11:05:00+00:00,2026-06-03 13:05:00+00:00,short,1084.39,1077.4331329999998,1.79,24,2.0681649100160273,time_stop,12.45279193000059,1.3525142740349998,11.10027765596559,0.11154072275981726,9962.871596072133
2026-06-04 08:30:00+00:00,2026-06-04 09:10:00+00:00,long,1040.26,1009.440897165892,2.44,8,-2.8175422310076894,stop,-75.19861091522347,1.7391647745423884,-76.93777568976586,-0.7722449792497438,9885.933820382366
2026-06-04 11:40:00+00:00,2026-06-04 13:40:00+00:00,long,1006.19,991.8023700000001,0.76,24,-2.086378602664429,time_stop,-10.934598799999957,0.5298257806000001,-11.464424580599957,-0.11596703749890708,9874.469395801767
2026-06-08 11:30:00+00:00,2026-06-08 13:30:00+00:00,short,924.68,932.689723,0.99,24,2.4119480468613816,time_stop,-7.929625770000008,0.6447680528849999,-8.574393822885009,-0.08683397030457658,9865.895001978883
2026-06-10 12:35:00+00:00,2026-06-10 14:35:00+00:00,short,932.3199999999999,946.363824,1.7,24,4.180752696521898,time_stop,-23.874500800000146,1.1213980504,-24.995898850400145,-0.2533566275070484,9840.899103128482
2026-06-11 09:40:00+00:00,2026-06-11 11:40:00+00:00,short,922.22,920.856174,2.59,24,2.0062245724148178,time_stop,3.5323093400000447,1.6702187053300002,1.8620906346700445,0.018921956369597107,9842.761193763152
2026-06-11 12:35:00+00:00,2026-06-11 14:35:00+00:00,long,905.61,916.275035,1.95,24,-2.0239514823287723,time_stop,20.796818249999976,1.246556059125,19.550262190874975,0.19862579012140377,9862.311455954026
2026-06-15 08:10:00+00:00,2026-06-15 10:10:00+00:00,short,1048.47,1060.1179399999999,2.88,24,3.7707433668812635,time_stop,-33.54606719999953,2.1304885536,-35.67655575359953,-0.36174639092401667,9826.634900200426
2026-06-15 10:40:00+00:00,2026-06-15 12:40:00+00:00,short,1057.5,1059.307697,1.41,24,1.6833786690614487,time_stop,-2.548852769999946,1.0450269263849998,-3.593879696384946,-0.03657284241130852,9823.04102050404
2026-06-16 08:15:00+00:00,2026-06-16 10:15:00+00:00,short,1096.95,1122.546663,1.36,24,2.064776230590651,time_stop,-34.81146168000005,1.06170213084,-35.87316381084005,-0.36519407519484554,9787.1678566932
2026-06-18 08:10:00+00:00,2026-06-18 10:10:00+00:00,short,1096.05,1094.298191,3.32,24,3.4931705552459342,time_stop,5.816005879999556,2.54431219706,3.2716936829395564,0.03342840064505614,9790.43955037614
2026-06-18 11:05:00+00:00,2026-06-18 13:05:00+00:00,short,1097.01,1099.2496760000001,4.44,24,3.6420866745767753,time_stop,-9.944161440000645,3.4144791607200005,-13.358640600720646,-0.1364457696917951,9777.08090977542
2026-06-22 10:10:00+00:00,2026-06-22 12:10:00+00:00,short,1177.44,1188.6364839999999,2.57,24,2.346700516553141,time_stop,-28.774963879999554,2.13260204194,-30.907565921939554,-0.31612263626699905,9746.173343853481
2026-06-23 09:40:00+00:00,2026-06-23 11:40:00+00:00,long,1116.49,1129.36109,0.96,24,-2.2677457203990294,time_stop,12.35624640000009,0.7564594032,11.599786996800091,0.11901888656757381,9757.77313085028
2026-06-24 12:10:00+00:00,2026-06-24 14:10:00+00:00,short,1106.3,1052.175558,1.66,24,2.1171412605134328,time_stop,89.84657372000007,1.2405973131399999,88.60597640686007,0.9080553033839499,9846.37910725714
2026-06-26 12:45:00+00:00,2026-06-26 14:45:00+00:00,long,1138.75,1164.0106919999998,1.26,24,-2.177399088995389,time_stop,31.828471919999792,1.02029173596,30.80818018403979,0.3128884217075599,9877.18728744118
2026-07-01 12:40:00+00:00,2026-07-01 14:30:00+00:00,long,1101.66,1065.2757421639453,2.05,22,-3.6611580640335033,stop,-74.58772856391225,1.5435882357180442,-76.1313167996303,-0.7707793178775812,9801.05597064155
2026-07-02 08:10:00+00:00,2026-07-02 10:10:00+00:00,long,994.9,1005.1383680000001,0.95,24,-2.1138487191090993,time_stop,9.726449600000143,0.6664717248,9.059977875200143,0.09243879335388697,9810.11594851675
2026-07-02 12:10:00+00:00,2026-07-02 14:10:00+00:00,short,1041.6,1050.475048,1.08,24,2.642871668449967,time_stop,-9.585051840000116,0.7922421259200001,-10.377293965920115,-0.10578156283146806,9799.73865455083
2026-07-03 08:45:00+00:00,2026-07-03 10:45:00+00:00,short,1017.31,1028.738529,2.03,24,2.130438058218687,time_stop,-23.19991387000005,1.4571974669349999,-24.65711133693505,-0.25160988681555,9775.081543213895
2026-07-03 10:50:00+00:00,2026-07-03 12:50:00+00:00,short,1028.44,1023.9170829999999,2.01,24,2.8780316103642374,time_stop,9.091063170000242,1.4424695484149999,7.648593621585242,0.07824582933423288,9782.73013683548
2026-07-08 08:25:00+00:00,2026-07-08 10:25:00+00:00,long,895.58,904.048704,0.79,24,-2.1594085682066506,time_stop,6.6902761600000025,0.4986008780800001,6.191675281920002,0.06329189495482584,9788.9218121174
2026-07-09 08:45:00+00:00,2026-07-09 10:45:00+00:00,short,988.15,982.8547679999999,0.83,24,2.0220899979667255,time_stop,4.395042560000046,0.57191762872,3.8231249312800455,0.03905562844058596,9792.74493704868
2026-07-09 11:45:00+00:00,2026-07-09 13:45:00+00:00,short,999.23,1015.384524,0.89,24,2.0566407067239387,time_stop,-14.377526360000033,0.6297090531800001,-15.007235413180034,-0.1532485070289484,9777.737701635499
2026-07-10 08:55:00+00:00,2026-07-10 10:55:00+00:00,long,967.33,979.5160569999999,1.74,24,-2.1454360739584084,time_stop,21.20373917999981,1.18880980959,20.01492937040981,0.2046989802872495,9797.752631005907
2026-07-14 08:05:00+00:00,2026-07-14 10:05:00+00:00,short,966.6899999999999,969.280697,1.02,24,2.2012755666598656,time_stop,-2.642510940000093,0.6915379154700001,-3.334048855470093,-0.0340287102668747,9794.418582150438
2026-07-15 08:05:00+00:00,2026-07-15 10:05:00+00:00,long,980.53,973.3978930000001,1.87,24,-2.498118915291719,time_stop,-13.337040089999824,1.2768452499550003,-14.613885339954825,-0.14920625678166838,9779.804696810483
2026-07-16 08:05:00+00:00,2026-07-16 10:05:00+00:00,long,883.46,881.615436,2.03,24,-2.3802396011154494,time_stop,-3.7444649199999818,1.25352442754,-4.997989347539981,-0.05110520611081314,9774.806707462943
2026-07-16 10:25:00+00:00,2026-07-16 12:25:00+00:00,long,878.9300000000001,861.381508,1.62,24,-2.0476574081925,time_stop,-28.42855704000002,0.9824923414800001,-29.41104938148002,-0.30088625035444483,9745.395658081463
2026-07-17 10:05:00+00:00,2026-07-17 12:05:00+00:00,short,841.21,829.238697,1.62,24,2.328392100578793,time_stop,19.393510860000056,0.9442353845700001,18.449275475430056,0.18931273929479525,9763.844933556893
2026-07-20 08:15:00+00:00,2026-07-20 10:15:00+00:00,short,876.6899999999999,881.5343809999999,1.96,24,2.350246427381618,time_stop,-9.494986759999996,1.2075661733799998,-10.702552933379996,-0.10961412236891332,9753.142380623513
2026-07-20 11:35:00+00:00,2026-07-20 13:35:00+00:00,short,893.3,890.647114,1.45,24,2.7799923566476834,time_stop,3.8466846999999516,0.90477615765,2.9419085423499514,0.030163699324174915,9756.084289165863
2026-07-21 11:15:00+00:00,2026-07-21 13:15:00+00:00,short,920.76,921.9465009999999,2.75,24,2.1521381647428584,time_stop,-3.2628777499997454,1.7740944388749997,-5.036972188874746,-0.051629035170066194,9751.047316976988
2026-07-22 08:45:00+00:00,2026-07-22 10:45:00+00:00,long,943.35,944.856458,1.42,24,-2.0638772737419493,time_stop,2.139170359999932,0.93875948518,1.2004108748199322,0.01231058404085442,9752.247727851809
2026-07-22 11:40:00+00:00,2026-07-22 13:40:00+00:00,long,936.19,962.881049,2.06,24,-2.36715841664434,time_stop,54.98356093999981,1.37747776047,53.60608317952981,0.549679260366143,9805.853811031338
2026-07-23 08:35:00+00:00,2026-07-23 10:35:00+00:00,short,989.1,990.3570179999999,1.94,24,2.075310963984363,time_stop,-2.4386149199998113,1.34441710746,-3.7830320274598113,-0.038579323130475345,9802.070779003878
2026-07-24 12:20:00+00:00,2026-07-24 14:20:00+00:00,short,986.3199999999999,931.019222,2.23,24,2.3131839397079648,time_stop,123.32073493999982,1.4779851525299998,121.84274978746983,1.2430307078424498,9923.913528791347
2026-07-27 11:30:00+00:00,2026-07-27 13:30:00+00:00,long,937.99,923.4028959999999,2.12,24,-2.4745736034326304,time_stop,-30.924660480000146,1.37651482976,-32.30117530976015,-0.32548827855107454,9891.612353481587
2026-07-28 08:10:00+00:00,2026-07-28 10:10:00+00:00,long,851.49,854.553557,3.3,24,-3.2705009445147226,time_stop,10.109738099999822,1.9719967690500002,8.137741330949822,0.08226910881809427,9899.750094812536
2026-07-28 11:05:00+00:00,2026-07-28 13:05:00+00:00,long,840.9300000000001,847.8555670000001,2.16,24,-3.0323148078571465,time_stop,14.959224720000003,1.2789657723600003,13.680258947640002,0.1381879220851085,9913.430353760175
2026-07-30 10:20:00+00:00,2026-07-30 12:20:00+00:00,short,744.0699999999999,767.490178,2.14,24,2.3218933966042985,time_stop,-50.11918092000017,1.13967645046,-51.25885737046017,-0.517064785258895,9862.171496389716
2026-08-04 08:05:00+00:00,2026-08-04 10:05:00+00:00,short,860.64,858.2574,1.22,24,2.7198997117551205,time_stop,2.9067720000000303,0.733533174,2.1732388260000306,0.022036108648035544,9864.344735215716
2026-08-04 11:05:00+00:00,2026-08-04 13:05:00+00:00,short,866.0699999999999,873.5719929999999,1.15,24,2.023336646762993,time_stop,-8.627291949999965,0.7014999959749999,-9.328791945974965,-0.09457082245586139,9855.015943269742
2026-08-05 08:25:00+00:00,2026-08-05 10:25:00+00:00,long,876.37,879.006219,1.46,24,-2.0525747941405834,time_stop,3.848879739999975,0.8975745798699999,2.9513051601299747,0.029947238818477013,9857.967248429872
2026-08-06 10:35:00+00:00,2026-08-06 11:05:00+00:00,long,861.47,839.6486627963287,3.42,6,-2.181682010878946,stop,-74.62897323655586,2.025044693381722,-76.65401792993758,-0.7775844248432318,9781.313230499934
2026-08-06 11:50:00+00:00,2026-08-06 13:50:00+00:00,long,853.99,868.459384,2.51,24,-2.4404163104037546,time_stop,36.31815383999997,1.5186195069199997,34.799534333079976,0.35577568689415473,9816.112764833015
